Price,Discount,Tax Rate,Stock Level,Supplier ID,Shipping Cost,Return Rate,Popularity Index,Target_Clase,Category_Beauty,Category_Clothing,Category_Electronics,Category_Home Decor,Category_Sports,Customer Age Group_18-24,Customer Age Group_25-34,Customer Age Group_35-44,Customer Age Group_45-54,Customer Age Group_55+,Customer Gender_Female,Customer Gender_Male,Customer Gender_Non-binary,Shipping Method_Express,Shipping Method_Overnight,Shipping Method_Standard,Seasonality_All-Year,Seasonality_Autumn,Seasonality_Spring,Seasonality_Summer,Seasonality_Winter
-0.8031730039169392,0.05,0.12,0.7265436886431668,SUP_21,-0.12778835411814266,0.12,-0.008579086591203633,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.760875972430124,0.31,0.16,0.4442755968987666,SUP_50,0.8282268989542104,0.24,-0.35294763932573875,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.12596585830848428,0.32,0.05,1.7351357725591332,SUP_27,-1.4905151809551749,0.25,0.19804204504951742,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
-1.6586681751724426,0.14,0.16,1.3943486861847965,SUP_14,1.601140925590672,0.16,1.3688951243469367,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
-0.8430801567369741,0.42,0.12,-1.0496799130654977,SUP_22,0.26271957128937784,0.07,-0.5251319156930063,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
-1.6360618111472207,0.44,0.05,0.3341221952424153,SUP_64,-1.3398212512336005,0.07,-0.9728110342479019,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
-0.4094647202429817,0.33,0.05,-1.2699867163782004,SUP_61,-0.5985043388935977,0.17,-0.4906950604195528,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.5973801212026405,0.21,0.12,-1.2768713039817223,SUP_43,-1.6792876843160716,0.17,1.0589634268858552,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.05246634057852105,0.11,0.12,1.5974440204886942,SUP_39,-1.4897049985373167,0.12,1.1622739927062158,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
0.620393567416244,0.46,0.16,0.857350853110084,SUP_52,-1.0740814181762006,0.12,0.5424105977840525,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.7823255534191896,0.3,0.16,0.21708420598254205,SUP_54,1.0032263012115221,0.07,0.5424105977840525,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
-0.8725203323361473,0.31,0.05,0.36510283945826416,SUP_25,1.0753325364008777,0.08,-1.0072478895213555,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.5642779453085652,0.32,0.12,-1.4214476436556833,SUP_77,1.417229516736923,0.04,0.6801580188778665,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
-0.13046066627863354,0.32,0.05,-0.8982189857880147,SUP_25,1.104499103443763,0.25,-0.07745279713811065,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.48810020243190844,0.26,0.12,0.8883314973259328,SUP_44,-0.5766294136114337,0.1,-1.317179586982437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
-0.3478450774854566,0.23,0.05,-0.8156039345457512,SUP_73,-0.8618136246974237,0.17,-0.9039373237009949,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
-1.200629791829773,0.08,0.16,0.8745623221188888,SUP_35,1.589798371740661,0.22,-0.7317530473337274,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.8727544066365804,0.39,0.08,-0.1615681122111655,SUP_47,0.28216394931796823,0.1,0.8179054399716806,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
-1.4067110210239853,0.42,0.16,0.48902541632165936,SUP_17,-1.4888948161194586,0.1,-1.5582375738966117,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
1.3443162398871955,0.33,0.12,1.0914268316298306,SUP_46,-0.1520938266538805,0.21,0.4046631766902385,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
0.4349579461838415,0.02,0.05,-0.2613946324622338,SUP_82,0.30322869218227416,0.19,-1.3516164422558905,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
-1.6601099075720103,0.49,0.12,1.0845422440263084,SUP_48,0.4247560548609631,0.02,1.0589634268858552,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.7852378528663165,0.49,0.08,1.149945826259767,SUP_50,-0.4737362465434772,0.25,-1.5926744291700652,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
-0.14597370689798236,0.47,0.16,-1.5316010453120346,SUP_55,-0.20961677832179304,0.14,1.644389966534565,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-1.5391485592482774,0.07,0.16,-0.1443566432023606,SUP_37,1.4990579409405735,0.23,1.713263677081472,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-0.07714540214261859,0.49,0.05,-1.5935623337437321,SUP_82,-0.3343848706719139,0.08,0.23247890032297094,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.23351569819973503,0.05,0.12,0.7368705700484497,SUP_55,0.5803110790896852,0.03,0.6801580188778665,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
-0.5748602611213924,0.42,0.12,0.9640619609646742,SUP_18,1.01213830780796,0.14,-0.2840739287788317,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.13983192687582383,0.49,0.08,0.9193121415417815,SUP_56,-1.4232700402729668,0.13,-0.2152002182319247,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.15228849480808887,0.16,0.08,-0.2786061014710387,SUP_94,1.6432704113192844,0.13,1.3000214138000297,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
-0.4749770404793397,0.26,0.08,1.0156963679910889,SUP_53,0.24651592293221938,0.05,-1.317179586982437,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0
-0.7975214129106336,0.33,0.08,0.5131214729339861,SUP_43,-0.11725598268598968,0.07,-1.6959849949904255,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
1.1614180676780326,0.03,0.08,-0.006664891131921484,SUP_38,-1.0392435742083097,0.06,0.8179054399716806,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.3023906617077659,0.32,0.16,1.0535615998104597,SUP_37,-1.3244277852942998,0.08,0.12916833450261042,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.16151897928182476,0.37,0.16,0.4167372464846788,SUP_83,-1.1672523962298622,0.06,-0.8695004684275414,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1.5833554717355265,0.16,0.08,-0.9395265114091464,SUP_23,-1.3608859940979066,0.17,0.19804204504951742,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.8510995859950731,0.19,0.12,-1.4007938808451175,SUP_50,1.5768354530549344,0.09,-0.9383741789744484,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-1.2440836063527443,0.48,0.08,-0.06862617956361908,SUP_18,0.9051942286507138,0.14,-0.9039373237009949,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1.1896760227095602,0.38,0.05,0.00021969647160047158,SUP_96,0.2708213954679572,0.11,0.7145948741513201,2,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.31901382661060435,0.3,0.16,-1.6865042663912786,SUP_56,1.7121359168372077,0.17,0.4735368872371455,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.16743008212005236,0.43,0.08,0.7471974514537326,SUP_62,-0.5685275894328543,0.13,0.9556528610654946,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
0.41866637006872615,0.37,0.12,-0.7295465895017268,SUP_94,1.4666506442262566,0.08,0.0947314792291569,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.3687069549713795,0.31,0.05,1.5974440204886942,SUP_18,-0.17315856951818642,0.1,0.37022632141678496,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.7438923647632161,0.43,0.12,0.9365236105505864,SUP_25,-0.026515551885901857,0.22,1.3344582690734832,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
1.0489341058637578,0.42,0.16,0.48902541632165936,SUP_93,0.8654952901756752,0.04,-0.008579086591203633,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.6516503258388722,0.48,0.05,1.3564834543654258,SUP_68,-0.9719984335261018,0.1,-0.008579086591203633,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.17616698046143275,0.35,0.12,-0.003222597330160506,SUP_63,0.40774222408594657,0.14,0.6457211636044131,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
-0.6185447528282948,0.38,0.05,1.3736949233742306,SUP_80,-1.1210719984119604,0.23,-0.7317530473337274,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.9479806061295226,0.34,0.12,-0.18222187502173137,SUP_28,-0.4591529630220345,0.04,-1.1449953106151696,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
1.5382869169250386,0.42,0.16,1.7248088911538504,SUP_91,-0.5677174070149966,0.16,0.5424105977840525,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.04620922196439719,0.11,0.16,1.5871171390834113,SUP_38,-1.2588030094478078,0.02,-0.5940056262399133,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.3475855656535345,0.24,0.08,1.33582969155486,SUP_97,-1.4070663919158082,0.07,-0.2152002182319247,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.8211980560280382,0.19,0.12,0.27216090681071775,SUP_35,1.4577386376298194,0.02,-1.5238007186231581,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
-0.19793374257840352,0.49,0.16,-0.540220430404873,SUP_93,-0.7216520664080026,0.22,-1.4204901528027976,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
-1.2803287588778773,0.43,0.05,0.10004621672266883,SUP_16,-0.5239675564506686,0.18,0.30135261086987797,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.8428783142010347,0.21,0.08,-1.5316010453120346,SUP_53,-1.4524366073158523,0.11,-0.3873844945991922,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1.3651636903849451,0.1,0.05,1.5767902576781283,SUP_68,-0.10429306400026285,0.21,-1.454927008076251,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
0.5261619377804965,0.14,0.16,0.31691072623361044,SUP_30,-0.48426861797563014,0.12,0.6801580188778665,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
-1.306078099534157,0.0,0.16,1.328945103951338,SUP_85,0.5713990724932477,0.23,-0.35294763932573875,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.4661392305341672,0.03,0.12,0.2824877882160007,SUP_22,0.5730194373289638,0.21,-0.18076336295847117,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1.3101760166654317,0.34,0.08,0.29969925722480556,SUP_66,-0.903943110426036,0.1,-0.8006267578806344,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
-0.9888393023332722,0.15,0.08,0.6576978126079472,SUP_43,1.44963681345124,0.24,0.025857768682249878,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
-0.23887894272612706,0.02,0.05,1.1292920634492012,SUP_39,0.17197914048929003,0.07,-0.9039373237009949,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.8518170550783547,0.49,0.12,-0.2923752766780826,SUP_72,-0.3279034113290504,0.24,0.6112843083309596,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.6729268989399898,0.1,0.05,-0.6228354816471365,SUP_65,-1.1445672885298401,0.01,0.06029462395570339,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.17143470107434838,0.01,0.08,0.9089852601364986,SUP_77,1.3864425848583217,0.23,1.644389966534565,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
-1.7127619748042244,0.34,0.12,-0.9705071556249952,SUP_15,-0.8107721323723744,0.25,-1.6959849949904255,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-0.8279419665415129,0.37,0.16,-1.469639756880337,SUP_98,0.45878371641099613,0.15,-0.2152002182319247,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.44622889643195895,0.38,0.12,1.7144820097485673,SUP_97,-0.7297538905865818,0.05,-1.317179586982437,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
-0.5122314056841699,0.04,0.05,-0.5815279560260047,SUP_90,0.3413072658215966,0.21,0.4735368872371455,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.4019422742337405,0.18,0.05,0.22052649978430303,SUP_59,0.5300797691824937,0.04,-1.386053297529344,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.06904286605704774,0.45,0.16,-0.7880655841316634,SUP_48,-1.0651694115797634,0.16,1.5755162559876579,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.01665370777325859,0.07,0.16,1.449425387012972,SUP_67,-1.2320669896584961,0.2,-0.4906950604195528,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0
-1.3528190639281432,0.33,0.12,1.6043286080922161,SUP_30,-0.0005897145144481939,0.24,1.6788268218080185,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
-1.3106051392687998,0.21,0.08,-1.6968311477965616,SUP_97,1.3289196331904087,0.01,-1.5926744291700652,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-1.3162567302751054,0.18,0.08,0.3719874270617861,SUP_47,0.7739446769577293,0.01,-1.041684744794809,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.2179483854009058,0.22,0.16,-1.194256252739459,SUP_74,1.5371365145798959,0.01,-0.9039373237009949,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.5054408557463836,0.37,0.12,1.6043286080922161,SUP_73,-0.5150555498542312,0.25,-1.4893638633497046,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.44366261276072844,0.35,0.16,1.5871171390834113,SUP_54,-0.12211707719313714,0.08,0.025857768682249878,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
-1.1215075177414955,0.08,0.08,1.624982370902782,SUP_60,0.8023010615827568,0.14,-1.5926744291700652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1.5663141947726356,0.03,0.12,0.4167372464846788,SUP_25,-1.5253530249230656,0.18,0.4046631766902385,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.2423280899417741,0.08,0.12,-1.65552362217543,SUP_17,-0.8836885499795879,0.14,0.8523422952451342,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
-1.0208745962516674,0.46,0.16,0.7988318584801474,SUP_21,-1.4475755128087047,0.14,1.5066425454407508,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.4279943883581068,0.02,0.05,-0.5677587808189608,SUP_47,-1.377089642455065,0.18,0.7490317294247736,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.9378342071530679,0.32,0.05,-0.13747205559883865,SUP_61,-1.0611184994904739,0.09,-0.35294763932573875,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
-1.3822880741753076,0.42,0.05,-0.39564409073091195,SUP_69,-1.4167885809301035,0.23,1.2311477032531228,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
-0.7902839162648035,0.34,0.16,0.3100261386300885,SUP_29,1.6870202618836123,0.05,0.06029462395570339,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.4990285340206318,0.07,0.08,1.1292920634492012,SUP_93,0.19628461302502787,0.01,0.9212160057920411,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1.303313370443489,0.15,0.08,0.3375644890441763,SUP_53,1.6108631146049668,0.02,-0.5251319156930063,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
0.5086881410977356,0.31,0.16,0.6129479931850546,SUP_22,0.7666530351970082,0.03,-0.7661899026071809,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
-1.315737706611261,0.32,0.16,-1.3732555304310297,SUP_93,-0.9169060291117627,0.2,-0.8350636131540878,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.9433127902714256,0.07,0.08,-0.9877186246338001,SUP_52,0.6191998351468656,0.19,1.0934002821593087,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.9170698634827904,0.2,0.16,-1.6865042663912786,SUP_59,-1.6241952799017325,0.09,0.4735368872371455,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.4598821119200434,0.06,0.16,-0.3267982146956924,SUP_93,-1.665514583212487,0.08,1.5066425454407508,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
-1.700478414759907,0.23,0.16,-1.624542977959581,SUP_25,-1.0076464599118506,0.07,-1.2138690211620764,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.2910119862944965,0.29,0.08,0.44083330309700564,SUP_51,-1.419219128183677,0.13,0.8179054399716806,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0.163825751121133,0.47,0.05,-0.23041398824638507,SUP_21,-0.47049551687204555,0.03,-1.2138690211620764,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.4877940511756744,0.06,0.08,-0.240740869651668,SUP_57,-0.4040605586076956,0.25,-0.7317530473337274,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
-1.5130820374640925,0.23,0.05,0.6301594621938594,SUP_82,-1.6104221787981479,0.04,0.6457211636044131,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
0.7599244290464094,0.35,0.12,0.8229279150924742,SUP_42,-1.1947985984370317,0.22,0.6112843083309596,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
0.4343235839280316,0.31,0.08,-0.9705071556249952,SUP_69,1.0672307122222988,0.13,0.23247890032297094,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
0.4949051793578682,0.07,0.12,-0.43006702874852176,SUP_21,1.6635249717657326,0.09,1.713263677081472,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.7768758049488237,0.32,0.12,-1.2149100155500248,SUP_19,1.0607492528794351,0.19,-1.110558455341716,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5284076432073199,0.06,0.08,-1.2562175411711565,SUP_71,1.2462810265689002,0.04,-0.9383741789744484,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
-1.7111760691646998,0.27,0.12,-0.47481684817141445,SUP_82,-0.6479254663829312,0.14,1.4377688348938438,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.5024997216512654,0.03,0.05,-0.8465845787616001,SUP_58,-0.6098468927436087,0.09,-0.35294763932573875,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-1.31890951789031,0.31,0.08,-1.6933888539948005,SUP_84,-0.8520914356831287,0.03,-1.110558455341716,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1.7131402223446142,0.14,0.08,-0.9326419238056245,SUP_19,1.1223231166366379,0.2,1.5066425454407508,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
0.7838283522312424,0.28,0.08,0.08283474771386394,SUP_57,-0.7694528290616203,0.16,0.7490317294247736,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
-1.1893842791131446,0.38,0.12,0.7162168072378838,SUP_28,0.6670005978004833,0.13,-1.110558455341716,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
-0.32304728021289164,0.0,0.08,-0.6847967700788341,SUP_47,-1.0513963104761785,0.08,-0.2840739287788317,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.6852537206204719,0.16,0.08,0.5785250551674448,SUP_40,0.2748723075572469,0.1,-0.8350636131540878,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.1012113226720839,0.16,0.05,0.07250786630858101,SUP_31,-1.6533618469446179,0.09,0.37022632141678496,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
-0.5664405439079168,0.01,0.08,1.6903859531362406,SUP_50,-1.2644742863728133,0.13,-0.14632650768501768,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
0.7647686499089569,0.45,0.08,-0.6125086002418536,SUP_33,0.28135376690011016,0.08,-1.3516164422558905,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
1.6141220411423016,0.49,0.16,-0.5574318994136779,SUP_95,1.0088975781365277,0.13,-0.14632650768501768,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.7835366086348267,0.31,0.16,1.5354827320569966,SUP_56,0.12660892508924626,0.18,-1.2827427317089835,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
0.6755254143757142,0.3,0.08,-0.6675853010700292,SUP_62,-0.04758029475020779,0.11,1.713263677081472,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.8408921206061333,0.07,0.12,-0.46104767296437055,SUP_65,0.40774222408594657,0.18,-0.6628793367868203,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.689495810991703,0.24,0.12,-1.6142160965542982,SUP_72,-1.4427144183015572,0.08,-0.6628793367868203,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
-1.4044907531286508,0.49,0.08,-0.5987394250348097,SUP_50,1.0356335979258398,0.22,0.6457211636044131,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1.6151312538219993,0.18,0.16,-0.7949501717351853,SUP_71,1.4561182727941033,0.08,0.9212160057920411,2,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
-0.5225253750170836,0.29,0.08,1.5010597940393868,SUP_42,-0.11968652993956326,0.15,-1.661548139716972,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
-0.02720379182159206,0.07,0.05,-0.9773917432285172,SUP_60,0.3113305163608535,0.14,-1.5926744291700652,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
-0.12653915415180925,0.19,0.12,1.4287716242024062,SUP_96,-1.4840337216123112,0.01,-0.07745279713811065,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
0.8468032234443612,0.44,0.05,0.11725768573147372,SUP_74,-1.1964189632727475,0.1,-0.18076336295847117,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.1875278317700267,0.43,0.08,-1.6727350911842347,SUP_64,-0.6592680202329422,0.17,0.6112843083309596,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-1.186904499385888,0.44,0.05,-1.33883259241342,SUP_75,-0.5142453674363734,0.18,-1.5926744291700652,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
0.7515335464809253,0.06,0.12,0.35821825185474215,SUP_27,-0.9071838400974677,0.19,0.8179054399716806,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
0.2073660695880787,0.32,0.05,-1.6658505035807127,SUP_15,0.6645700505469094,0.21,1.4033319796203902,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.385676135650114,0.36,0.08,0.21364191218078107,SUP_17,1.0712816243115884,0.24,-1.24830587643553,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
-1.1054754534583024,0.45,0.12,-0.8741229291756879,SUP_49,-0.7046382356329861,0.22,0.9900897163389482,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.27973763892987674,0.26,0.16,0.007104284075122427,SUP_20,-1.4273209523622565,0.08,-0.11188965241156416,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
-0.3024593415470642,0.24,0.05,0.40985265888115685,SUP_32,-0.4794075234684827,0.15,-0.6284424815133668,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
1.6814509442021153,0.5,0.12,-1.5591393957261224,SUP_58,1.64894168824429,0.02,0.4735368872371455,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.5887619585697277,0.3,0.16,-0.23729857584990702,SUP_51,1.4026462332154803,0.16,-1.5926744291700652,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
0.8793575410266006,0.46,0.08,0.2446225563966299,SUP_23,-0.7046382356329861,0.0,-0.3185107840522852,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
